name,ra,e_ra,dec,e_dec,total_flux,e_total_flux,peak_flux,e_peak_flux,dc_maj,e_dc_maj,dc_min,e_dc_min,dc_pa,e_dc_pa,isl_rms,s_code
APTF_J221000+432514,332.500873235847,0.663464555049294,43.4206555591476,0.522559654916794,63.6141848275161,3.20842542006137,35.9564624965927,1.80517723383442,23.089861156572,0.327321972906824,0.0,1.15932888736242,34.1203696883429,0.798210177120311,0.1627785532,M
APTF_J221002+432526,332.511897580597,3.5777572152556,43.4241358029749,12.7340680286835,2.27082780126048,0.546326577307049,0.74329250065488,0.130568132250805,64.54338283386,20.4216256091628,0.0,6.99124738931865,6.4167257955217,11.4136971086491,0.16946786491,S
APTF_J221031+432958,332.631589412727,2.13709925420034,43.4996389343093,2.8921377035925,1.90539752259153,0.551800890355034,1.66452965998077,0.291973091612924,0.0,18.515499343452,0.0,6.45048601056098,0.0,,0.28019561432,S
APTF_J220918+433038,332.32828839788,1.66211095908602,43.510820843605,2.03453755084462,3.65244105795063,0.685324370760676,3.04070588422986,0.359952236833183,12.055492429992,6.88193357325718,0.0,9.16007233442861,-54.0252957096298,41.1669266088314,0.32840954373,S
APTF_J220957+433755,332.489688848491,2.26564754263051,43.6319905269987,3.86092677712009,0.7916150787699,0.25147386398761,0.6582901514343,0.121215769306688,0.0,26.2698262826876,0.0,4.00528880788048,0.0,,0.12611607963,S
APTF_J220643+433418,331.681240049063,1.29844765335648,43.57189237323,1.53928834218109,7.51777586028249,0.839611846784693,4.91153798183433,0.396210015473392,18.132046916292,4.25196639237004,6.083854551612,2.60562304846154,18.6314500022262,17.9418634456831,0.31184151885,S
APTF_J220625+433719,331.607052780224,2.02889042994906,43.6221166837563,2.90889917760243,1.53502909278675,0.425491482204735,1.24642054577535,0.211912193927029,10.1147932872,10.0925655061149,5.322838328352,2.73645881000837,20.3190704171126,46.6619079587678,0.20426465198,S
APTF_J220907+433844,332.279705180998,1.58090467985842,43.6456081482048,2.27943370157495,4.86351378854352,0.707071917172215,2.45006911432404,0.257548157205095,27.65542891176,6.11441939243984,6.318935759376,3.53428602777255,-22.5747806536498,13.6630136826634,0.23360665364,S
APTF_J220950+433904,332.459229689929,1.84876879246211,43.6513654581464,2.65910367339642,1.11096596687043,0.271281612720684,0.92228781268338,0.136561541221243,12.289045681764,8.58738435604326,1.101741369732,5.20291460091906,23.6808885741846,30.6759845546502,0.13280128769,S
APTF_J221113+433118,332.804449283534,1.33537334813501,43.5216685465332,1.41360036463764,1.15808018617302,0.14337180302816,0.96690763537269,0.0819002645643653,0.0,12.4740363268135,0.0,6.5417494828624,0.0,,0.06484158075,S
APTF_J221041+433211,332.672803662767,1.79647500580813,43.5365084526565,2.20767207206419,0.73730261286594,0.170918687223098,0.67438002788211,0.0950337878314848,0.0,15.2542173747655,0.0,7.19639313926318,0.0,,0.08939864347,S
APTF_J221048+433243,332.701839603311,1.85065896784134,43.5454349653886,2.53956702576351,1.02737856125619,0.217590533752688,0.61045338783528,0.0888942033990333,16.165896675408,7.78264478660028,10.743388898652,9.98081061232118,-18.0505388378445,78.7182532137741,0.0801595379,S
APTF_J221120+433303,332.835204962544,2.22039706614096,43.5509603227059,3.14815845987914,0.44270448891438,0.129485433327435,0.32273542564758,0.0602466263240748,10.899700576884,10.8991334417165,8.28106031844,2.09256519438344,-28.2070914269678,61.0128831648832,0.05673796113,S
APTF_J221203+433425,333.012614234263,1.43547544553285,43.5736644249258,1.7375323722135,0.60084521491731,0.0887603798418798,0.4676342841852,0.045762849744968,10.841730707628,5.59232409308584,6.731602014096,5.27956632259226,11.9098286854774,26.1198238688953,0.03937915244,S
APTF_J221116+433427,332.817164828222,1.80536215861696,43.574185010412,2.7520249479186,0.76959333977856,0.155102455153176,0.43900336015074,0.0606521357340744,22.205382267708,8.74388794515385,7.589017218132,3.71587288182624,-19.1224838706016,30.7323252894454,0.05669583334,S
APTF_J221109+433629,332.790076873017,0.950935933879518,43.6081982683135,0.868208457261745,2.76909169344885,0.172405162089684,2.54909335265343,0.138390617871737,5.309687472084,2.35391163618644,3.43197588798,1.11848331179438,43.4090858052696,50.69661494823,0.05561060607,S
APTF_J221046+434014,332.69426038883,1.71705047955127,43.6708024820497,2.24930302622154,0.52150309410903,0.11629771489989,0.47980563724929,0.0641529735078486,5.1753454947,10.1599614201874,3.516499499688,0.96825114194014,47.4896076073292,79.147271553141,0.0613130469,S
APTF_J221023+434038,332.595869678858,1.6620245768323,43.6772664659089,2.19131794554457,0.94199862567162,0.182276190496404,0.67626063363078,0.0858168769174731,11.858598303228,7.1555682168678,8.39260787922,6.58510023332032,-0.781399843846543,27.438851866555,0.07765382907,S
APTF_J221119+433741,332.831706974206,2.20758851051475,43.6281658102967,3.65539246207453,0.37408600902222,0.110183625984424,0.27271212481491,0.0495370611101566,17.698211443044,10.1228469692208,2.747728461816,5.64470757736805,-16.5585650571794,23.8305983525118,0.04955942131,S
APTF_J221130+433831,332.876148792372,2.36910058810893,43.6421875221382,3.31897659100761,0.34762813704564,0.0998407464591495,0.25619850715866,0.0455036326266828,18.815611670856,9.32941554195133,0.0,7.48027917883118,-41.1673210833682,25.6060943193001,0.045071778,S
APTF_J221137+433905,332.906598169792,2.31320189025533,43.6514639055329,3.40719193798882,0.31460328727707,0.0964455850197704,0.22979415588228,0.0446151469030171,12.323445261588,10.9129671722445,7.223782752396,3.38672316273849,-24.5113264415486,49.5421016648262,0.0425511862,S
APTF_J221140+433956,332.91949967331,1.02352884140014,43.6657146641348,0.971456162321736,1.58652030045234,0.111205160798761,1.42423425205776,0.0818016537635894,7.379378280792,2.45163547726426,1.649870900496,3.07539192576939,41.4576342460585,29.1480348281586,0.04130964226,S
APTF_J221137+434100,332.908044924589,1.6798418422904,43.6836066295977,2.02883191108944,0.34657001395698,0.0739205952386931,0.34052137402998,0.0434400790172605,0.0,12.9347290121191,0.0,4.35410350337521,0.0,,0.04099287253,S
APTF_J221221+433501,333.088083938174,1.03096846192542,43.5837350041422,0.984294089905596,1.41074367324165,0.0995984281659185,1.18781607908502,0.0689243324422784,7.526512060668,2.60944552447518,6.120493112268,4.62561452219134,-14.1906219953439,84.2855626064544,0.03529281457,S
APTF_J221235+433658,333.149650099339,1.77737355597661,43.6161497957871,1.99314624476804,0.31442186831385,0.0688216216043457,0.2903560290642,0.0391376070565686,0.0,11.5347491548751,0.0,2.49295237879991,0.0,,0.03607200415,S
APTF_J221230+433929,333.12719335525,2.00102038548676,43.6581323294807,2.43848203823494,0.25615950842427,0.0686444817301944,0.2329333438509,0.0379217055992146,0.0,15.8048869677265,0.0,2.20826778852724,0.0,,0.0358505531,S
APTF_J221216+433959,333.069328295174,2.16514095151775,43.6665265835617,2.01872220192956,0.89032244516127,0.125262115510899,0.36117428979456,0.0415297610433028,0.0,20.5447521948057,0.0,7.40792703824053,0.0,,0.03739791282,M
APTF_J221219+434043,333.080713498416,2.29414221298406,43.6788497448515,1.07924188921284,1.66393324050525,0.13628401540736,1.00719657905064,0.0627939611233066,39.996955193328,5.67539198215604,0.0,3.36869543100985,12.7608688919844,4.87496304049439,0.03750958786,M
APTF_J221230+434114,333.125165491103,1.25563476086193,43.6872341318365,1.38251196188176,0.7064456221515,0.0791115498942178,0.63011965184355,0.0479233945051242,8.123094577188,4.50985990064522,3.780928939824,1.08324110907647,7.33591764476188,19.2866356900904,0.03742155241,S
APTF_J221258+433647,333.244954919659,1.52279754246641,43.6132135608419,1.77446413521601,0.37344163692297,0.0627701933503106,0.33698551998012,0.035440802017613,0.0,15.9442676946144,0.0,6.3363891876865,0.0,,0.03186461618,S
APTF_J221315+433758,333.313490502646,1.95553853414666,43.6329887761212,2.47187597267273,0.28555009214655,0.0703236556090341,0.21847572414756,0.0343935126510509,11.180008609308,8.22146616758742,0.0,11.300699938685,61.5992837860934,86.1409615103679,0.03169603951,S
APTF_J221301+433911,333.254320766743,0.985044244983908,43.6531676997927,0.912744272842529,1.46348356223652,0.0960141379994962,1.32684224033526,0.0738573311891931,6.328315297008,2.23547428963938,0.709520014908,5.64769869391552,57.8658398871533,43.9260013904474,0.03317774099,S
APTF_J221340+433944,333.418654167482,1.33013948841213,43.6623006959848,1.0448577326595,2.5485212734476,0.205880013236198,0.85581504379305,0.0535302952012347,27.728543415636,2.3960962204385,16.421695277616,1.32861283147782,5.7646895751483,9.77030432663274,0.032162774,M
APTF_J221335+434104,333.397019758922,2.03973665498415,43.6846419429399,2.50894379595549,0.25110399425793,0.0660467708057938,0.21704945869332,0.0348253882075062,0.0,19.6673891703149,0.0,9.51256618682222,0.0,,0.03315364302,S
APTF_J221249+433930,333.20595149359,1.24716761618335,43.658390495491,1.35996593097008,0.61973000308758,0.0687566677056461,0.57506982548301,0.0430691385210803,7.212566515356,4.83881891872516,1.574998932924,3.14980635948332,22.0328780347557,31.2613490861942,0.03353456123,S
APTF_J221303+434148,333.265670780455,1.19766086232281,43.6966748072505,1.27090494186711,0.75941392389588,0.0757310937808198,0.68211420839859,0.0478785265131452,7.660609785684,4.07826583022358,3.8257999785,1.00107790738501,-3.62235985726898,19.6969801961071,0.034828965,S
APTF_J221311+434351,333.298705165048,1.30177801375475,43.7309005928933,1.42298062397161,0.58065909100419,0.0714520519848979,0.5569781564457,0.0448599011308411,0.0,11.900909703579,0.0,5.30511950079987,0.0,,0.03659208596,S
APTF_J221150+434120,332.959581364915,1.20210297422891,43.6889708215773,1.26255281454029,0.9961531067598,0.0973048526829628,0.79611019493775,0.0566245846297726,9.392630517432,3.73452666939005,6.214366141848,3.14301750031569,-32.48717434599,62.2572320495688,0.0401532634,S
APTF_J221208+434252,333.034564313111,0.948870720498464,43.7144989956192,0.865314842221621,2.06677558115754,0.127971372019898,1.83947700341262,0.0998540076801262,7.17076132974,1.95012791984195,2.511875592468,2.97615145826073,-45.7546465179749,26.2009130737216,0.03968867895,S
APTF_J221149+434437,332.957785392989,2.43901294433331,43.7438358357038,2.97962287686123,0.27304027740462,0.085018222126402,0.21561578804898,0.0422616153278626,0.0,15.5411588088089,0.0,12.1707718694081,0.0,,0.03951309191,S
APTF_J221210+434522,333.041801852042,2.0383068472481,43.7561317179256,2.71596291763959,0.23977306196448,0.0699074189161485,0.2475298537272,0.0408328521040895,0.0,16.5829722939045,0.0,6.24429510726612,0.0,,0.04110629743,S
APTF_J221236+434445,333.150647085752,1.2850739875807,43.7458593857211,1.325568440318,1.87890633754065,0.141822426204648,0.77396323324782,0.0550994013606147,0.0,6.91485145491129,0.0,3.95548845462757,0.0,,0.03922239557,M
APTF_J221240+434514,333.17017197905,1.09234628400002,43.7541495783702,1.08937203963028,1.28775412741734,0.101950705648464,1.06277850827313,0.0656753090764268,9.74127556674,3.43621370501345,5.450392612548,2.56081855540155,-16.3987306580254,83.708084971051,0.03912533793,S
APTF_J221257+434425,333.238938486237,2.15024894222275,43.7403051202759,2.69621104912376,0.2051198519766,0.0630204056978476,0.2159030570268,0.0380598436713404,0.0,13.1887083297897,0.0,7.53376473018814,0.0,,0.03767639646,S
APTF_J221316+434552,333.318438487634,2.20710237617046,43.7645079176386,2.98022187974542,0.19407866864826,0.0635412867927223,0.22329562554717,0.0395101178024359,0.0,14.7427608608408,0.0,2.11670989966842,0.0,,0.04124037878,S
APTF_J221301+434615,333.254457636755,1.80235519785618,43.7708561025354,2.32195421363716,0.35084877695967,0.0797437895619357,0.28475112146382,0.0406614421417934,9.096796506096,8.49984534108785,4.126583986632,4.93998156920904,56.9189428319881,85.6544284369675,0.03773087883,S
APTF_J221311+434609,333.299888604427,0.677438682031208,43.7693051533422,0.538364123440298,11.0525426902126,0.567184073942457,7.46209479661074,0.374980528119349,16.15279017564,0.386389060967726,11.811324109284,0.428051147344386,42.7204276361044,3.93820510198496,0.0374599731,M
APTF_J221225+434550,333.106903040582,1.96830741435414,43.7640747732429,2.77872853534447,0.24325078206495,0.0695510887415899,0.24885197813949,0.0399285182119972,0.0,16.031299025455,0.0,7.291070762838,0.0,,0.04061931031,S
APTF_J221235+434621,333.146109389824,2.35445170409013,43.7726072886875,3.35987979218618,0.23483742026811,0.0771880858157501,0.21883748347395,0.0415197263442582,10.16365115844,10.597478958006,0.0,7.56295043602484,-46.9720511218613,52.4873600771979,0.04180348697,S
APTF_J221237+434659,333.156327990559,2.27755022235333,43.7831063324041,2.45291322935282,0.65607898042203,0.122965020086,0.28822210512975,0.0443369966346371,0.0,22.6640130525087,0.0,6.85493034067912,0.0,,0.04192957567,M
APTF_J221240+434740,333.167287837549,1.82514575280458,43.794697011003,2.28036645356223,0.33057136376946,0.0793812840810121,0.30876742424022,0.0444863931158323,0.0,15.6324603787809,0.0,7.66639366639909,0.0,,0.04239640111,S
APTF_J221225+434823,333.107973704755,0.929767023365902,43.8063923381428,0.837083146801518,4.89623319792849,0.280491512351927,2.2668949320204,0.122080001427246,21.35328998292,1.16926957103214,12.433311899748,1.34927411887215,-42.9129533803331,6.23288012962702,0.04269613055,S
APTF_J221234+434903,333.145029691138,0.665639483271091,43.8176502063916,0.531456132890205,9.81531281665143,0.497194746759348,9.09753642958974,0.45682931199867,4.818383128224,0.205649493696185,1.998674592876,1.11276136444583,-86.6436404802147,10.6706824184231,0.04334233745,S
APTF_J221255+434751,333.233018862396,1.46561987509408,43.7977134524707,1.18071954116704,0.98450657373882,0.120506644052856,0.70533423378528,0.0530818946123032,13.631570993592,4.21117830353727,0.0,4.1728447616721,-37.9140786455808,10.6679084709092,0.03967299563,M
APTF_J221009+434428,332.540802558352,2.55394042224017,43.7411381249265,3.55308870159024,0.41372699501661,0.143469079871625,0.36906126358596,0.0762853992610582,0.0,19.2601945482827,0.0,7.22668441043471,0.0,,0.07453137368,S
APTF_J221044+434404,332.684347253963,1.5949925538631,43.7345876353909,2.15977794145546,0.63636110901,0.11794229359048,0.49274847471498,0.0581190575989434,13.581932804388,8.40889530253497,4.743246664116,4.35959620585666,15.7626968700668,88.2888591391154,0.05372248779,S
APTF_J221030+434516,332.628888174863,2.40383484936503,43.7547124409109,3.41634486947887,0.445346693253,0.136285940966548,0.30949149482196,0.0610546618498451,14.406456737952,10.3389703704063,5.37548238756,7.47817810549654,-40.3538081493533,52.1353625266329,0.05767728362,S
APTF_J221054+434847,332.725383791579,2.05253786315163,43.8131760449641,2.85296606239998,0.40610411314572,0.10575763933753,0.27817076739441,0.0473927051015599,11.902826975184,9.724524480677,9.62587686546,1.05133844721681,12.6020346843016,41.2383364016803,0.04388255547,S
APTF_J221101+434934,332.754941870683,1.94085127958877,43.8263610606924,2.72681413066334,0.35431993376835,0.0891952050653946,0.27925535808126,0.0435571911424933,13.265796778452,8.69601006233421,0.0,9.05826981570505,34.4786483136449,37.355758619627,0.04177806477,S
APTF_J220951+434919,332.465340089441,1.83222353290622,43.8219878637254,2.26920867451516,0.75513047672964,0.174118384524049,0.61284981356973,0.0893106804382526,0.0,16.4856641258554,0.0,7.81361583839847,0.0,,0.08211735258,S
APTF_J220924+434906,332.352052546125,0.813823823079719,43.8184727639859,0.708641962089724,17.3317208444008,0.918434619621748,10.7216189311882,0.549401455757919,20.564497569852,0.66366387963293,7.202578606452,0.251834143709083,-1.36252394450685,0.598525491637268,0.1226161985,S
APTF_J220953+435232,332.474778888455,1.38094363949502,43.8757407550104,1.50820852988087,1.06913844458355,0.146250083969,0.93545833009299,0.0845845350676079,0.0,11.714360542208,0.0,5.87772685969117,0.0,,0.07016399468,S
APTF_J221022+435020,332.592008985687,2.02906669388854,43.8389017773369,2.83815948011704,0.47387868432828,0.121620831346802,0.32579193008109,0.0545081072027423,13.173673445712,9.36877641425826,8.074850094432,4.95169564775,29.9490150929338,49.6713222731062,0.05073932698,S
APTF_J221004+435220,332.520816407747,1.48506823808956,43.8722779628581,1.92459000243464,0.87081980101083,0.13760111652304,0.66287334245979,0.0681560161173897,14.982860687544,7.48883794309345,2.486489425884,5.18110150045683,-23.6524292955803,29.0111398138945,0.06110080722,S
APTF_J221015+435306,332.562830932306,1.88128317070995,43.8851558844774,2.43769654676004,0.41243201997063,0.103893242635086,0.36608203990743,0.0559942306046483,0.0,15.369169290698,0.0,5.26284729706133,0.0,,0.05323098594,S
